participant,window_idx,t0_ms,t1_ms,center_ms,center_time,ecg_rmssd_ms,ecg_sdnn_ms,ecg_hr_bpm,ecg_label_qc_pass,ecg_valid_sample_ratio,ecg_valid_ibi_ratio,ecg_ibi_correction_ratio,ecg_qrs_sqi,ecg_peak_count,ecg_label_qc_reason,accel_motion_mean_mag,activity_category,activity_overlap_sec,activity_raw,activity_point_events
P2,764,1772288520000,1772288820000,1772288670000,2026-02-28 06:24:30,72.18989508498369,95.22624940460302,67.56034321456256,True,1.0390666666666666,1.0,0.005934718100890208,0.9011184856493365,338,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,765,1772288550000,1772288850000,1772288700000,2026-02-28 06:25:00,73.02513668754955,97.58117068105533,68.41665273365658,True,1.0390933333333334,1.0,0.0,0.9007345009384627,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,766,1772288580000,1772288880000,1772288730000,2026-02-28 06:25:30,70.44577822422376,98.58829661649223,68.2461410821697,True,1.0390933333333334,1.0,0.0058823529411764705,0.9005115904054336,341,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,767,1772288610000,1772288910000,1772288760000,2026-02-28 06:26:00,72.17687650142184,99.58776334889936,66.77240074102704,True,1.03904,1.0,0.0029940119760479044,0.8986764411157895,335,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,768,1772288640000,1772288940000,1772288790000,2026-02-28 06:26:30,75.33545183398253,102.43730388276138,66.58396754618299,True,1.0390666666666666,1.0,0.0,0.898373984852375,332,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,769,1772288670000,1772288970000,1772288820000,2026-02-28 06:27:00,76.79122974898146,106.07936963444973,65.9566053797532,True,1.0390933333333334,1.0,0.003048780487804878,0.8998492809075428,329,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,770,1772288700000,1772289000000,1772288850000,2026-02-28 06:27:30,75.44785752354382,107.76756724202932,65.79695221028278,True,1.0390933333333334,1.0,0.003048780487804878,0.9010104106901784,329,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,771,1772288730000,1772289030000,1772288880000,2026-02-28 06:28:00,73.66832203753948,105.72859985271958,64.86183494931835,True,1.0390933333333334,1.0,0.0030864197530864196,0.9039157017985437,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,772,1772288760000,1772289060000,1772288910000,2026-02-28 06:28:30,77.73075222374888,100.14948922928805,63.396953201278635,True,1.0390933333333334,1.0,0.0031645569620253164,0.910502051815713,317,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,773,1772288790000,1772289090000,1772288940000,2026-02-28 06:29:00,75.617929073805,96.27123551810521,62.10060297682246,True,1.0390933333333334,1.0,0.00967741935483871,0.9108468391550817,311,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,774,1772288820000,1772289120000,1772288970000,2026-02-28 06:29:30,73.1298447526616,100.19824639195448,62.339640795381655,True,1.0390933333333334,1.0,0.006430868167202572,0.9116613320665669,312,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,775,1772288850000,1772289150000,1772289000000,2026-02-28 06:30:00,71.81634282511324,90.35942566468432,61.98347107438016,True,1.0390933333333334,1.0,0.012861736334405145,0.9060775958733578,312,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,776,1772288880000,1772289180000,1772289030000,2026-02-28 06:30:30,72.45283465269911,109.19188888874174,63.68448808752946,True,1.0390933333333334,1.0,0.012578616352201259,0.9017145828159862,319,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,777,1772288910000,1772289210000,1772289060000,2026-02-28 06:31:00,71.33843872349726,114.80637715526767,65.0329500280142,True,1.03912,1.0,0.015384615384615385,0.8999353303200147,326,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,778,1772288940000,1772289240000,1772289090000,2026-02-28 06:31:30,70.35672044272039,116.24730171715277,65.16754495353796,True,1.0390933333333334,1.0,0.009259259259259259,0.8985544236043537,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,779,1772288970000,1772289270000,1772289120000,2026-02-28 06:32:00,72.91293016067442,115.69534842830608,65.3734575740966,True,1.0390933333333334,1.0,0.006134969325153374,0.8981169891885539,327,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,780,1772289000000,1772289300000,1772289150000,2026-02-28 06:32:30,76.15475954010768,111.58801903605976,65.80399237636674,True,1.0390933333333334,1.0,0.006097560975609756,0.8972628070425736,329,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,781,1772289030000,1772289330000,1772289180000,2026-02-28 06:33:00,76.75469154893423,107.86367757089324,66.29079562346828,True,1.0390666666666666,1.0,0.006060606060606061,0.897189786299661,331,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,784,1772289120000,1772289420000,1772289270000,2026-02-28 06:34:30,78.43424402541373,97.26001809199427,69.60091464026155,True,1.0390666666666666,1.0,0.005763688760806916,0.8991808917268133,348,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,785,1772289150000,1772289450000,1772289300000,2026-02-28 06:35:00,79.80523842888788,97.93856494200028,69.72736866008576,True,1.0390666666666666,1.0,0.005747126436781609,0.9026958339279513,349,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,786,1772289180000,1772289480000,1772289330000,2026-02-28 06:35:30,80.71391975431042,94.36282112935854,68.69846780385218,True,1.0390933333333334,1.0,0.0,0.9080098041221056,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,787,1772289210000,1772289510000,1772289360000,2026-02-28 06:36:00,79.85052211697142,91.2781133659359,68.33804284655002,True,1.0390666666666666,1.0,0.0,0.9081826017772744,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,788,1772289240000,1772289540000,1772289390000,2026-02-28 06:36:30,76.65834238832684,89.08439039533971,69.00332981184557,True,1.0390666666666666,1.0,0.005813953488372093,0.9142143545771593,345,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,789,1772289270000,1772289570000,1772289420000,2026-02-28 06:37:00,73.50577028979394,86.02631106120589,69.7020421827921,True,1.0390933333333334,1.0,0.002881844380403458,0.9142374868337294,348,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,790,1772289300000,1772289600000,1772289450000,2026-02-28 06:37:30,71.96475327746018,82.76766291013674,70.15743782105523,True,1.0390933333333334,1.0,0.005698005698005698,0.913275455252285,352,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,791,1772289330000,1772289630000,1772289480000,2026-02-28 06:38:00,71.96681775056375,79.94252147591256,70.48334303901684,True,1.0390933333333334,1.0,0.005698005698005698,0.9139322631725453,352,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,792,1772289360000,1772289660000,1772289510000,2026-02-28 06:38:30,71.67588621535451,76.43565935129126,70.28206535562725,True,1.0390666666666666,1.0,0.0,0.9129644651062614,351,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,793,1772289390000,1772289690000,1772289540000,2026-02-28 06:39:00,70.94861557404202,75.21236554209845,70.02012072434607,True,1.0390933333333334,1.0,0.0,0.9166188665766176,349,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,794,1772289420000,1772289720000,1772289570000,2026-02-28 06:39:30,68.87136782526139,69.52624569613523,69.01625091954791,True,1.03912,1.0,0.0029069767441860465,0.9178317522313878,345,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,795,1772289450000,1772289750000,1772289600000,2026-02-28 06:40:00,66.51695935889539,70.51819482429,68.43175554544725,True,1.0390933333333334,1.0,0.002932551319648094,0.9186666359998561,342,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,796,1772289480000,1772289780000,1772289630000,2026-02-28 06:40:30,72.34323644715602,81.0649426989617,68.71544194246334,True,1.0390933333333334,1.0,0.008746355685131196,0.9147448678130984,344,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,797,1772289510000,1772289810000,1772289660000,2026-02-28 06:41:00,70.32230222679141,80.09353591172291,67.49674533498013,True,1.03912,1.0,0.005934718100890208,0.9177657233744179,338,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,798,1772289540000,1772289840000,1772289690000,2026-02-28 06:41:30,71.95092890444685,82.26897501362686,66.19992376978475,True,1.03912,1.0,0.0030303030303030303,0.9180292875601527,331,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,799,1772289570000,1772289870000,1772289720000,2026-02-28 06:42:00,75.84716586438444,81.88549458789382,65.19333310976224,True,1.0390933333333334,1.0,0.0030864197530864196,0.9160121989800205,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,800,1772289600000,1772289900000,1772289750000,2026-02-28 06:42:30,78.07984695169426,83.55292034658254,64.35015035081858,True,1.03912,1.0,0.003115264797507788,0.9150922784544343,322,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,801,1772289630000,1772289930000,1772289780000,2026-02-28 06:43:00,75.79042996611082,83.43121390893336,63.71596305275602,True,1.03912,1.0,0.006289308176100629,0.9133684454800097,319,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,802,1772289660000,1772289960000,1772289810000,2026-02-28 06:43:30,77.03797661060155,78.88910039394153,62.92711276779094,True,1.03912,1.0,0.009554140127388535,0.91302296135121,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,803,1772289690000,1772289990000,1772289840000,2026-02-28 06:44:00,77.64579196314932,84.00155333891367,62.956972718645154,True,1.03912,1.0,0.006369426751592357,0.9031245910503469,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,804,1772289720000,1772290020000,1772289870000,2026-02-28 06:44:30,77.3810161218561,90.26450308754988,63.40792431308082,True,1.03912,1.0,0.0,0.9002618201889421,316,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,805,1772289750000,1772290050000,1772289900000,2026-02-28 06:45:00,78.59489317191291,95.73675815819502,64.14639050874723,True,1.0391466666666667,1.0,0.0,0.8999101963665834,320,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,806,1772289780000,1772290080000,1772289930000,2026-02-28 06:45:30,80.62570763634388,94.99917684158811,63.504320157629174,True,1.03912,1.0,0.006289308176100629,0.9028858441457547,319,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,807,1772289810000,1772290110000,1772289960000,2026-02-28 06:46:00,77.0699860360947,102.11313334027993,63.0268968285829,True,1.03912,1.0,0.006369426751592357,0.9006609135261362,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,808,1772289840000,1772290140000,1772289990000,2026-02-28 06:46:30,76.20439408209579,106.50299097397136,62.69571411291948,True,1.0391466666666667,1.0,0.003215434083601286,0.9038400080454744,312,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,809,1772289870000,1772290170000,1772290020000,2026-02-28 06:47:00,76.64924524166238,109.3564436960501,62.41443182733349,True,1.03912,1.0,0.0032258064516129032,0.9088847041999466,311,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,810,1772289900000,1772290200000,1772290050000,2026-02-28 06:47:30,75.98194300904933,111.3716989605812,62.14417448480474,True,1.03912,1.0,0.0032258064516129032,0.9093473641657843,311,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,811,1772289930000,1772290230000,1772290080000,2026-02-28 06:48:00,74.16839717875226,113.36872229166094,61.8921308576481,True,1.03912,1.0,0.003246753246753247,0.9098618132355154,309,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,812,1772289960000,1772290260000,1772290110000,2026-02-28 06:48:30,75.30237292689422,115.23168955554593,61.491522234393585,True,1.03912,1.0,0.009836065573770493,0.9109237594488943,306,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,813,1772289990000,1772290290000,1772290140000,2026-02-28 06:49:00,74.40511004855642,103.31729677410762,60.33910577445242,True,1.03912,1.0,0.0033333333333333335,0.9256703714654023,301,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,814,1772290020000,1772290320000,1772290170000,2026-02-28 06:49:30,74.32773536774788,88.30836405719565,59.0775885663171,True,1.0390933333333334,1.0,0.006779661016949152,0.9276644291265621,296,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,815,1772290050000,1772290350000,1772290200000,2026-02-28 06:50:00,73.1479337306204,61.24199087221962,57.88362978595116,True,1.03912,1.0,0.003472222222222222,0.9330948341695311,289,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,816,1772290080000,1772290380000,1772290230000,2026-02-28 06:50:30,75.28409157613875,71.2170001552376,57.849364791288565,True,1.03912,1.0,0.010380622837370242,0.9305409817892921,290,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,817,1772290110000,1772290410000,1772290260000,2026-02-28 06:51:00,73.52512797978963,53.44365302300084,57.87253357541452,True,1.03912,1.0,0.0034602076124567475,0.9324735001322403,290,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,818,1772290140000,1772290440000,1772290290000,2026-02-28 06:51:30,77.61469821696367,65.2355394043352,58.27770360480641,True,1.0391466666666667,1.0,0.003436426116838488,0.9296526309131822,292,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,819,1772290170000,1772290470000,1772290320000,2026-02-28 06:52:00,73.20877969020391,81.61783030969244,59.45964042987713,True,1.0391466666666667,1.0,0.0033783783783783786,0.9217995854118913,297,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,820,1772290200000,1772290500000,1772290350000,2026-02-28 06:52:30,75.07294465962788,93.87354583183786,60.624249699879954,True,1.0391466666666667,1.0,0.0033003300330033004,0.9160723717342488,304,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,821,1772290230000,1772290530000,1772290380000,2026-02-28 06:53:00,73.50203411884493,99.7461298158164,61.76896662732052,True,1.03912,1.0,0.0,0.915285453192614,308,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,822,1772290260000,1772290560000,1772290410000,2026-02-28 06:53:30,74.92914401871026,98.21717838650407,62.250277003659804,True,1.0391733333333333,1.0,0.0,0.9162552848711953,310,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,823,1772290290000,1772290590000,1772290440000,2026-02-28 06:54:00,75.653911841998,97.29603625412354,62.79288347320637,True,1.0391466666666667,1.0,0.0031847133757961785,0.9126361137793091,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,824,1772290320000,1772290620000,1772290470000,2026-02-28 06:54:30,72.66519133635363,97.16840194959045,62.85657091382244,True,1.0391466666666667,1.0,0.0031847133757961785,0.909395841008682,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,825,1772290350000,1772290650000,1772290500000,2026-02-28 06:55:00,73.34559920729343,97.99677789143529,63.02140311549897,True,1.0391466666666667,1.0,0.0,0.9138791995666347,314,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,826,1772290380000,1772290680000,1772290530000,2026-02-28 06:55:30,71.75392810211206,97.3585123193834,63.05347496937689,True,1.0391466666666667,1.0,0.0,0.9134116118444889,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,827,1772290410000,1772290710000,1772290560000,2026-02-28 06:56:00,72.87632489470589,95.79903534900275,63.2548208447321,True,1.03912,1.0,0.006329113924050633,0.9083948736507323,317,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,828,1772290440000,1772290740000,1772290590000,2026-02-28 06:56:30,75.03524172014107,99.70833087614054,64.24711455067049,True,1.0390666666666666,1.0,0.006230529595015576,0.9052212927989672,322,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,829,1772290470000,1772290770000,1772290620000,2026-02-28 06:57:00,71.92747670231387,94.88242293087627,63.24342715331194,True,1.0390933333333334,1.0,0.0031645569620253164,0.9085258912005367,317,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,830,1772290500000,1772290800000,1772290650000,2026-02-28 06:57:30,73.15771289080881,92.37294919509004,63.10812525460288,True,1.0390666666666666,1.0,0.006349206349206349,0.912206555895482,316,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,831,1772290530000,1772290830000,1772290680000,2026-02-28 06:58:00,70.57859180076333,78.00741961535827,62.597390437847345,True,1.0390666666666666,1.0,0.0,0.9184668535318771,313,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,832,1772290560000,1772290860000,1772290710000,2026-02-28 06:58:30,71.57504578753114,78.82862836634152,62.61628023286054,True,1.03904,1.0,0.003194888178913738,0.9178360415080584,314,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,833,1772290590000,1772290890000,1772290740000,2026-02-28 06:59:00,71.25417571111251,77.77056658717336,62.46412983996903,True,1.03904,1.0,0.003205128205128205,0.9199676860806737,313,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,834,1772290620000,1772290920000,1772290770000,2026-02-28 06:59:30,71.93065528221659,74.26983413163201,63.00792615631584,True,1.03904,1.0,0.0,0.9225700618025615,315,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,835,1772290650000,1772290950000,1772290800000,2026-02-28 07:00:00,69.69175301907302,79.38959823056187,64.00085334471126,True,1.0389866666666667,1.0,0.00625,0.9210254007830757,321,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,836,1772290680000,1772290980000,1772290830000,2026-02-28 07:00:30,73.142230843212,87.80359344924406,65.5606636018389,True,1.0390133333333333,1.0,0.006097560975609756,0.9229820394703729,329,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,837,1772290710000,1772291010000,1772290860000,2026-02-28 07:01:00,71.36187303509433,83.81772376068704,65.3642822293364,True,1.0390133333333333,1.0,0.003067484662576687,0.9236299943111517,327,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,838,1772290740000,1772291040000,1772290890000,2026-02-28 07:01:30,76.01381044837831,97.11080868231356,64.77922251562657,True,1.03904,1.0,0.006191950464396285,0.9268767912031701,324,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,839,1772290770000,1772291070000,1772290920000,2026-02-28 07:02:00,74.14871103372184,92.84872838998047,64.24412768520378,True,1.0390133333333333,1.0,0.0,0.9295243057029905,321,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,840,1772290800000,1772291100000,1772290950000,2026-02-28 07:02:30,72.01657795257978,96.81663868612539,64.51396797749045,True,1.03904,1.0,0.0,0.9301184056828201,322,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,841,1772290830000,1772291130000,1772290980000,2026-02-28 07:03:00,72.59824152758245,95.4351233747468,64.3785404865045,True,1.0390666666666666,1.0,0.009316770186335404,0.9290252231012146,323,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,842,1772290860000,1772291160000,1772291010000,2026-02-28 07:03:30,71.05189312768425,98.08540495475252,64.60403442889901,True,1.03904,1.0,0.009259259259259259,0.9219903311314229,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,843,1772290890000,1772291190000,1772291040000,2026-02-28 07:04:00,72.6158843963679,110.39659780583945,65.94107139299683,True,1.0390666666666666,1.0,0.012084592145015106,0.9160334531480231,332,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,844,1772290920000,1772291220000,1772291070000,2026-02-28 07:04:30,76.68155564156062,113.23170725120247,65.62369101680153,True,1.0390933333333334,1.0,0.00911854103343465,0.9141833142092369,330,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,846,1772290980000,1772291280000,1772291130000,2026-02-28 07:05:30,77.68946679424434,107.10890490272004,64.71586936981923,True,1.0390666666666666,1.0,0.009259259259259259,0.9127191499842099,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,848,1772291040000,1772291340000,1772291190000,2026-02-28 07:06:30,73.52033231565048,100.01108548150616,65.32770400756496,True,1.0390933333333334,1.0,0.009174311926605505,0.9099193072661477,328,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,849,1772291070000,1772291370000,1772291220000,2026-02-28 07:07:00,76.7213837968745,98.0207947848077,65.86147070599226,True,1.0390933333333334,1.0,0.0060790273556231,0.909795676651692,330,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,850,1772291100000,1772291400000,1772291250000,2026-02-28 07:07:30,81.45916971265561,95.4394389497788,65.55629580279813,True,1.0390933333333334,1.0,0.006097560975609756,0.9072961785272241,329,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,851,1772291130000,1772291430000,1772291280000,2026-02-28 07:08:00,81.07192082804765,101.69390759919327,64.97543367091146,True,1.0390933333333334,1.0,0.006172839506172839,0.9080223575237041,325,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,852,1772291160000,1772291460000,1772291310000,2026-02-28 07:08:30,83.36530204410982,111.14704592966736,64.02536929993578,True,1.0390933333333334,1.0,0.006269592476489028,0.9111029448435054,320,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,854,1772291220000,1772291520000,1772291370000,2026-02-28 07:09:30,81.5027707464247,101.460273398557,61.168192539879264,True,1.0390933333333334,1.0,0.0032679738562091504,0.9122738197223188,307,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,856,1772291280000,1772291580000,1772291430000,2026-02-28 07:10:30,78.68804784540113,92.54686537695774,59.070938705529365,True,1.03912,1.0,0.0,0.9176446249799342,295,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,857,1772291310000,1772291610000,1772291460000,2026-02-28 07:11:00,80.79134470542216,91.29549782294669,58.618929952728834,True,1.0390666666666666,1.0,0.0,0.9161395626698627,292,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,858,1772291340000,1772291640000,1772291490000,2026-02-28 07:11:30,78.88654197764224,88.72746064102857,58.3489265809541,True,1.0390933333333334,1.0,0.0034482758620689655,0.9186405398302124,291,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,859,1772291370000,1772291670000,1772291520000,2026-02-28 07:12:00,81.43829026908178,78.76945095280841,57.60768102413655,True,1.03912,1.0,0.003472222222222222,0.9193026421494492,289,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,860,1772291400000,1772291700000,1772291550000,2026-02-28 07:12:30,79.25996368893712,60.94438841939057,56.60867999759963,True,1.0390933333333334,1.0,0.0035335689045936395,0.9188891207407184,284,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,861,1772291430000,1772291730000,1772291580000,2026-02-28 07:13:00,75.91416767700564,59.6641132992824,56.60869739773967,True,1.03912,1.0,0.0035460992907801418,0.9225164928306863,283,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,862,1772291460000,1772291760000,1772291610000,2026-02-28 07:13:30,73.00851222386919,57.7007655291833,56.63533695674081,True,1.03912,1.0,0.0035587188612099642,0.9223713719206492,282,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,863,1772291490000,1772291790000,1772291640000,2026-02-28 07:14:00,76.62162383711676,64.91507215229512,57.227383470322074,True,1.0391466666666667,1.0,0.0035087719298245615,0.9197615243921506,286,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
P2,864,1772291520000,1772291820000,1772291670000,2026-02-28 07:14:30,77.21685117422983,67.51644047026618,57.43010328047711,True,1.0390933333333334,1.0,0.0034965034965034965,0.919640363203711,287,ok,,sleep,300.0,sleep:300s:start sleep -> stop sleep | other:300s:started brushing teeth 2 mins ago,
